-1.713932743817345061e+00,-1.714108812209288679e+00,-1.713800917158484038e+00,-1.713945506529556129e+00,-1.724608909013762403e+00,-1.717409130894508085e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.803937187525664232e+00,-1.803914557609419100e+00,-1.804128355552989227e+00,-1.803964071176063166e+00,-1.843180146343137649e+00,-1.831562760081559382e+00
-1.375169550032745214e+00,-1.374876203307919598e+00,-1.375204756716645216e+00,-1.375045710486255679e+00,-1.387155494310064796e+00,-1.406399517012733025e+00
-1.718525350757777348e+00,-1.718689576171802402e+00,-1.718575681597089178e+00,-1.718648186112484488e+00,-1.743569000555137638e+00,-1.725167187959174342e+00
-1.984153367096885390e+00,-1.984099431871865216e+00,-1.984102314098047382e+00,-1.983978302446098629e+00,-2.146508679126423402e+00,-2.055558080944375199e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.958419362009206077e+00,-1.958621706625468750e+00,-1.958543097054948889e+00,-1.958601497200335384e+00,-1.981622995373078400e+00,-2.054484139916827434e+00
-1.735869152523989101e+00,-1.736045074055046600e+00,-1.736104999959615203e+00,-1.735959485083022003e+00,-1.742754061003614074e+00,-1.743861311685996895e+00
-1.286718421331510376e+00,-1.286819401776132521e+00,-1.286563441688320264e+00,-1.286688279472061991e+00,-1.303286909797220616e+00,-1.293514074810315995e+00
-1.803935971620816092e+00,-1.803909297642389165e+00,-1.803698416955072714e+00,-1.803961296285433669e+00,-1.885108683743793145e+00,-1.853243271819104976e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.461288261920745235e+00,-1.461293998809230832e+00,-1.461217556085492086e+00,-1.461140015487595534e+00,-1.472815975602375760e+00,-1.462560441646574727e+00
-6.496019815965222710e-01,-6.501200696820390590e-01,-6.501811470679338401e-01,-6.495399488827652279e-01,-6.702330894247069404e-01,-6.509549689976404929e-01
-1.566189519186164336e+00,-1.565893719434354514e+00,-1.566191522850091111e+00,-1.566011150316181544e+00,-1.600577482665969553e+00,-1.588209930142723492e+00
7.518455892176696409e+00,-5.429744937308092489e-02,-5.782272984313188008e-02,-1.594810395780767512e-02,-1.748232766030061169e-01,-2.260507323782242894e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.834786044728814680e+00,-1.834857236244135548e+00,-1.834721554159299162e+00,-1.834683147541531056e+00,-1.863978848742188887e+00,-1.842234418470059421e+00
-1.620833711768514318e+00,-1.620880376737447115e+00,-1.620770711096956918e+00,-1.621104863561768639e+00,-1.639894447822994206e+00,-1.659454802092646286e+00
-1.816525664704927046e+00,-1.816396361431323436e+00,-1.816385290783770978e+00,-1.816436994068182376e+00,-1.890921026612160327e+00,-1.863849897099664643e+00
-1.711974966698966538e+00,-1.711972723704930921e+00,-1.711742909152113912e+00,-1.711807216220867289e+00,-1.716838504649260910e+00,-1.752318692541467549e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.801212001222851633e+00,-1.801299003461446890e+00,-1.801171477344591265e+00,-1.801195257105179248e+00,-1.864180992611857990e+00,-1.845852676585989283e+00
-1.369010948316147225e+00,-1.369106762588595982e+00,-1.368728469636062206e+00,-1.368882753135119312e+00,-1.387335821605479635e+00,-1.414330767621670093e+00
-1.720825154115602329e+00,-1.720795273646893442e+00,-1.720835526456612197e+00,-1.720839056050270877e+00,-1.725154461317494725e+00,-1.762224323266435855e+00
-1.985347071297576482e+00,-1.985440220454512961e+00,-1.985424664870265588e+00,-1.985420054896690711e+00,-2.059462078473697666e+00,-2.106790548915727257e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.959584314961952733e+00,-1.959517415265406237e+00,-1.959684289695972970e+00,-1.959709551801594563e+00,-2.126355449900199091e+00,-1.980947792366329674e+00
-1.742179343145775494e+00,-1.742091826627357953e+00,-1.742048530300413844e+00,-1.742020912522260767e+00,-1.784485364728722656e+00,-1.778637006435644041e+00
-1.299211890625834531e+00,-1.299284150774816515e+00,-1.299245605261227565e+00,-1.299067108654857527e+00,-1.303498714986186968e+00,-1.303840436380622858e+00
-1.808482749910095500e+00,-1.808606686530536800e+00,-1.808402334030928760e+00,-1.808527423888523389e+00,-1.867086099553078471e+00,-1.816674124977750271e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.463595153659319914e+00,-1.463614770852417646e+00,-1.463630650751520212e+00,-1.463888068412253940e+00,-1.471878424653875417e+00,-1.501124799411748034e+00
-5.167916212664233067e-01,-5.159446701782516298e-01,-5.169278191347524976e-01,-5.169681522623107428e-01,-5.242545348804984462e-01,-5.236039532821885611e-01
-1.568597036346043749e+00,-1.568858842025050659e+00,-1.568628351288764211e+00,-1.568766457633298472e+00,-1.589418043565845151e+00,-1.581629583478511680e+00
-1.156657750443441518e-01,-1.149503729364657750e-01,-1.143225994859624756e-01,-2.478047513579274743e-03,-1.194661639997951497e-01,-1.492627100587164690e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.757655273624695980e+00,-1.757770543841560729e+00,-1.757649369802190442e+00,-1.757659730258518849e+00,-1.771703065816663480e+00,-1.790570917898739456e+00
-1.481291355082705374e+00,-1.481494892929778873e+00,-1.481307163696230500e+00,-1.481313259186190834e+00,-1.516689840883483020e+00,-1.489395524389884207e+00
-1.735953842902369315e+00,-1.736222580409549687e+00,-1.735958161622992657e+00,-1.735966173471178209e+00,-1.763995331384464960e+00,-1.760422197015951484e+00
-1.783049893348588100e+00,-1.783320643775186065e+00,-1.783054527998424676e+00,-1.783042107743497251e+00,-1.845546878222714682e+00,-1.860588192302906396e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.868192383170888426e+00,-1.868039898332365834e+00,-1.867929956050390361e+00,-1.867944842722829568e+00,-1.891257422565751467e+00,-1.926322771588073079e+00
-1.512999118465868209e+00,-1.513388861198755375e+00,-1.513384526907010308e+00,-1.513005819779803085e+00,-1.527822281785456759e+00,-1.519859188546071271e+00
-1.243711347489420582e+00,-1.243900643641735915e+00,-1.243716981509598085e+00,-1.243703625121789003e+00,-1.244049103941677892e+00,-1.255742172911227250e+00
-1.774095526527718736e+00,-1.774235339254276012e+00,-1.774103415092918690e+00,-1.774092147425811117e+00,-1.774210448704847343e+00,-1.879461924102024506e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.742045331974976907e+00,-1.742064733412771904e+00,-1.742051423676603150e+00,-1.742039657000640895e+00,-1.742134908328047516e+00,-1.977557310872101182e+00
-1.856463231514709156e+00,-1.856538089911805356e+00,-1.856447508962180137e+00,-1.856455445738658394e+00,-1.953977326876502829e+00,-1.890588354816585381e+00
-1.527883555623973377e+00,-1.528245824955094978e+00,-1.527897304365518405e+00,-1.527890057148699077e+00,-1.539287683452244648e+00,-1.604994571369515732e+00
-1.914678961188752915e+00,-1.914681652470906936e+00,-1.914667179660821672e+00,-1.914670700667420178e+00,-1.940476808659397978e+00,-1.984598091392316244e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-9.892540938793620287e-01,-9.892677695376032032e-01,-9.892622586750084990e-01,-9.892679275407352257e-01,-1.008287944199686148e+00,-9.894043633776692381e-01
-1.684458025657237679e+00,-1.684488252346755921e+00,-1.684468961090533012e+00,-1.684477493467942066e+00,-1.684606197877099643e+00,-1.684556456791277190e+00
2.064851214320335138e-01,1.501263012335134726e-02,1.615572579020755906e-01,1.306295510132213511e-01,-1.112708199048242502e-01,1.837505017790704898e+01
-1.648466468291801545e+00,-1.648587695128306496e+00,-1.648455066596378416e+00,-1.648461480830805126e+00,-1.675990243944036395e+00,-1.648449978943422378e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.794433561771161090e+00,-1.794213243097185773e+00,-1.793993038464298362e+00,-1.794143144172639426e+00,-1.825074623029186993e+00,-1.819143747425546298e+00
-1.550952321992053795e+00,-1.551017674559550974e+00,-1.551022610691862536e+00,-1.551324043236082195e+00,-1.582850036418553374e+00,-1.556964457614314012e+00
-1.775836844188565911e+00,-1.775931613700831635e+00,-1.775693470691499298e+00,-1.775844901175245072e+00,-1.818240569608262858e+00,-1.790814516127427369e+00
-1.758835166692140017e+00,-1.758936828170156064e+00,-1.759130306921382170e+00,-1.758841455231865636e+00,-1.799060596059163464e+00,-1.796667688140145991e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.843458908962633869e+00,-1.843693144241364212e+00,-1.843551744020974326e+00,-1.843451966632611905e+00,-1.913939187710528067e+00,-1.876324819242500830e+00
-1.465290447262896922e+00,-1.465293156551363385e+00,-1.465565455650504889e+00,-1.465284054911798028e+00,-1.492009261568545631e+00,-1.472466551640513543e+00
-1.664995766329863347e+00,-1.665011465252354217e+00,-1.665174581738262383e+00,-1.664991418163475068e+00,-1.688786523817774832e+00,-1.678641860513077066e+00
-1.959248845733128075e+00,-1.959064775922672474e+00,-1.959258191801250382e+00,-1.959254837541404948e+00,-2.081002019408336956e+00,-2.090441551523940511e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.929470775926417359e+00,-1.929550289993043011e+00,-1.929658435113278836e+00,-1.929459676300419924e+00,-1.964715378585980110e+00,-2.019457082218931721e+00
-1.832859622493587137e+00,-1.832939102375381824e+00,-1.832791970495599942e+00,-1.832864711219260645e+00,-1.872024888003083420e+00,-1.863218820292886990e+00
-1.489420406974843569e+00,-1.489772780656990259e+00,-1.489909415623658973e+00,-1.489428425000488998e+00,-1.492817055723307362e+00,-1.492558728884266328e+00
-1.895879338508427603e+00,-1.895895768543466087e+00,-1.895752252531441195e+00,-1.895871418671082997e+00,-1.932523006529758502e+00,-1.912428408938790403e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.436561886043448810e-01,-8.439426047157039257e-01,-8.438544860732122288e-01,-8.436501473343417379e-01,-8.449335159153986696e-01,-8.548472827619622016e-01
-1.099287219428158657e+00,-1.099813936147503890e+00,-1.099443144220010327e+00,-1.099290921373362373e+00,-1.113951202601779489e+00,-1.114072163133038806e+00
-1.027458654211798050e+00,-1.027894863823492377e+00,-1.027587918037663250e+00,-1.027451248233374193e+00,-1.052128187846865570e+00,-1.033966925557386229e+00
-9.946949890350592627e-01,-9.949378819375176430e-01,-9.944149815457685726e-01,-9.946987080764866374e-01,-1.008561504935932884e+00,-9.993197888289393482e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.796961677282491676e+00,-1.797001878727735757e+00,-1.796967417996102601e+00,-1.796978353864388200e+00,-1.899309138846073441e+00,-1.891917493208995493e+00
-1.557009808810009055e+00,-1.557080371543075215e+00,-1.557004437017153631e+00,-1.556771750878749305e+00,-1.564647001472250665e+00,-1.574232005309777138e+00
-1.779021372386237365e+00,-1.778879124893288033e+00,-1.779025192912163655e+00,-1.779035166432570536e+00,-1.827128890053877353e+00,-1.861395405562568106e+00
-1.757058180301914074e+00,-1.757160893195681695e+00,-1.757062442541252434e+00,-1.757019368079498767e+00,-1.762972139044540976e+00,-1.790168803634212047e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.841604979759611904e+00,-1.841770127152864367e+00,-1.841617865089127726e+00,-1.841651933065073798e+00,-1.891913271168468968e+00,-1.855544722753909914e+00
-1.462376495024070744e+00,-1.462488984861597396e+00,-1.462387185220013874e+00,-1.462463196683253530e+00,-1.464277456741282180e+00,-1.471817744904098113e+00
-1.669325961968705307e+00,-1.669413950648993561e+00,-1.669322815946214789e+00,-1.669087328228402445e+00,-1.706794683072152319e+00,-1.679778894081227048e+00
-1.961626973246636263e+00,-1.961730536193242003e+00,-1.961622619096732523e+00,-1.961726162465705414e+00,-2.056516963404241505e+00,-2.073800157489530172e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.931968783617133978e+00,-1.932039750338985451e+00,-1.931979736608324227e+00,-1.931936169864462594e+00,-1.996716000297139804e+00,-1.961292895845241802e+00
-1.830986879514780119e+00,-1.830851346241175071e+00,-1.830993979940407357e+00,-1.831039061170057769e+00,-1.845942234383841196e+00,-1.874873896728023626e+00
-1.484157524113097981e+00,-1.484473471214543316e+00,-1.484149439471714516e+00,-1.484413199862077981e+00,-1.492205406667902468e+00,-1.492920930157518811e+00
-1.892967579382862864e+00,-1.892919292068149018e+00,-1.892972002890413119e+00,-1.893015928620650712e+00,-2.017605367021866325e+00,-1.949920260233693581e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-8.887569948575956280e-01,-8.883592426172075562e-01,-8.887509716938983839e-01,-8.888950900148325784e-01,-9.024374751507573400e-01,-8.924182649811099877e-01
-1.066405486824796744e+00,-1.066956968245815984e+00,-1.066972139580633971e+00,-1.066537613516342464e+00,-1.075368455119561917e+00,-1.075957239345639360e+00
-1.065259232931797140e+00,-1.065426957316121248e+00,-1.065246944815490204e+00,-1.065612960975566903e+00,-1.074462855063254008e+00,-1.082192879794100504e+00
-9.556542066788134004e-01,-9.554108689802482957e-01,-9.556564492035027891e-01,-9.559071652004180741e-01,-9.695940645942637826e-01,-9.603631783541238809e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.836594732725181700e+00,-1.836841591654167161e+00,-1.836834845914501635e+00,-1.836583471265809120e+00,-1.878600341380935790e+00,-1.908867818876189393e+00
-1.623227628170482717e+00,-1.623534682136369867e+00,-1.624072911407737241e+00,-1.623215302432688301e+00,-1.669796982569760724e+00,-1.640516219600928194e+00
-1.817469934593348269e+00,-1.817507735269073388e+00,-1.817399652419998679e+00,-1.817476153142641326e+00,-1.936442996906827529e+00,-1.827403491547335834e+00
-1.716773849207208658e+00,-1.716655068055776390e+00,-1.716864858639372882e+00,-1.716767521374801708e+00,-1.761047325385803219e+00,-1.725681502876813322e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.805913417385435871e+00,-1.806068426138136118e+00,-1.805821579716746506e+00,-1.805907955629353800e+00,-1.829837105094480609e+00,-1.846290048035233111e+00
-1.379093666334302526e+00,-1.379298724507357354e+00,-1.379519826382206160e+00,-1.379085699647295549e+00,-1.387955319070408589e+00,-1.405788349885872757e+00
-1.723319951264177474e+00,-1.723321338873743391e+00,-1.723459415472474721e+00,-1.723015523858247411e+00,-1.726170392290205857e+00,-1.754228916193917964e+00
-1.986037846243449589e+00,-1.986157867995670179e+00,-1.986177581806235715e+00,-1.986042728245556610e+00,-2.110197149600791633e+00,-2.085458218482570736e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.960978526397441524e+00,-1.961021708412472364e+00,-1.960945465899933016e+00,-1.960972389918325787e+00,-2.101250510849337338e+00,-2.024312615869946264e+00
-1.675606228731857827e+00,-1.675509177289969065e+00,-1.675589063165989767e+00,-1.675614306611843407e+00,-1.675566112891900161e+00,-1.728808105960474295e+00
-1.154757533394740410e+00,-1.154857827662719272e+00,-1.155020568319729435e+00,-1.154750220691470597e+00,-1.154987155189439507e+00,-1.199413839159673145e+00
-1.750790630820563853e+00,-1.750842526464753579e+00,-1.750861690387494063e+00,-1.750783002820188949e+00,-1.750930811514527674e+00,-1.791534360314674057e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.558881957997325429e+00,-1.559006038418201179e+00,-1.558858955702877358e+00,-1.558889428494756313e+00,-1.561894283497787805e+00,-1.558993959663175000e+00
-8.803529928304371088e-01,-8.801200584311785757e-01,-8.803919879317170238e-01,-8.803452325534044665e-01,-9.021406247204164508e-01,-8.798611436164560651e-01
-1.650499249537363156e+00,-1.650372354801362462e+00,-1.650267666008049083e+00,-1.650153659928534022e+00,-1.657252680250934418e+00,-1.650186725448468561e+00
1.093541173656828458e-01,1.873575500891194734e-02,-2.519897164919216587e-02,1.130611128607129506e-01,-1.115928669124890971e-01,1.827451709435409200e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.837115351435710364e+00,-1.837165597021176211e+00,-1.837123034968955571e+00,-1.837102349609134100e+00,-1.846660583653962462e+00,-1.906339026564314310e+00
-1.624976556831711827e+00,-1.625142502390850119e+00,-1.624970677934560515e+00,-1.625166096411611250e+00,-1.630356642288233848e+00,-1.675777603665856708e+00
-1.818289711930264563e+00,-1.818525412237619987e+00,-1.818296467666782545e+00,-1.818553305924008212e+00,-1.872361096914267886e+00,-1.833996287643198997e+00
-1.716447568548246982e+00,-1.716657003385797520e+00,-1.716458948541922602e+00,-1.716607890842339224e+00,-1.726467045415326362e+00,-1.724220613115271528e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.804801248696915605e+00,-1.804856735546476854e+00,-1.804794697711297635e+00,-1.804690117821425188e+00,-1.877104504018722642e+00,-1.821700941929268458e+00
-1.376840880443169990e+00,-1.377238979392890084e+00,-1.376850829839890711e+00,-1.376853066549512006e+00,-1.407159975985354583e+00,-1.388745529827548397e+00
-1.723936317147625852e+00,-1.724089094970282066e+00,-1.723949361074129882e+00,-1.724030148718062261e+00,-1.763658099549297864e+00,-1.817771456290907972e+00
-1.986655219723284960e+00,-1.986782533769777981e+00,-1.986660838918516081e+00,-1.986605062815384182e+00,-2.107592726372813807e+00,-2.072216210144015580e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.960972252118587944e+00,-1.960973647685676946e+00,-1.960766448088902658e+00,-1.960795193023311178e+00,-1.989170136035388392e+00,-2.120729138242583467e+00
-1.712687987812326451e+00,-1.712621184212985259e+00,-1.712684527432564163e+00,-1.712895892717470003e+00,-1.733472562076144419e+00,-1.724319395673374000e+00
-1.235136137537830470e+00,-1.235144483271174654e+00,-1.235143414477681389e+00,-1.235208582920037657e+00,-1.256871321348316917e+00,-1.255278609579279614e+00
-1.782467705376886702e+00,-1.782475977083010976e+00,-1.782474611336656301e+00,-1.782617408747909860e+00,-1.829609295546893000e+00,-1.786349830199712496e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.513387676671532844e+00,-1.513394505812889479e+00,-1.513398561466656300e+00,-1.513101943677756411e+00,-1.564169256469627678e+00,-1.518301284986153910e+00
-7.192609078608009909e-01,-7.192523634282489420e-01,-7.192677394638034016e-01,-7.186945542121870867e-01,-7.189995399015656208e-01,-7.466054669127869525e-01
-1.611214560771123683e+00,-1.611007274773121223e+00,-1.611222412150835392e+00,-1.611327393808348996e+00,-1.611590306785646964e+00,-1.619552625744276497e+00
-1.892198852436119752e-02,-2.004106656242558848e-02,-2.081458275526389123e-02,3.139220671597870993e-01,-6.977393022513320164e-02,-2.989983557159065636e-02
